Date,Close,High,Low,Open,Volume,return,volatility_7d,ma_7d
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.005534237213954074,0.026968339752162205,60322.95256696428
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.02896391234041995,0.02998675385327285,59953.83258928572
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.042097439142912196,0.028119348523243475,58978.23493303572
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.015326802715911692,0.029862822557169676,58100.10881696428
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.02299844211812685,0.03303466417509294,57525.853236607145
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.004598069730556098,0.031731040448187274,57178.50669642857
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.006885432015347748,0.024029759934084793,57230.96540178572
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.009670444019596935,0.024010173113126594,57407.69252232143
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.023013827240820017,0.023037451935279677,57540.32310267857
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.026266900915231206,0.013503118584669481,58245.849330357145
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.06715755212726138,0.024882949602167297,59412.28571428572
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.003499237870556282,0.025530033110406924,60424.845982142855
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-0.01502916014346345,0.027239471044861206,61335.74553571428
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.0022571629283560934,0.026658796227924456,62282.767299107145
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,0.042768734230136385,0.02822855875562334,63541.4375
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.0067979482134701286,0.0286759665657997,64674.536830357145
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014753144342986024,0.0284829448226443,65726.92689732143
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.00835268752223095,0.018937833425352647,66114.79799107143
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.02452573786440093,0.02223607389049491,66233.44419642857
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.008426492953570563,0.021520753213221635,66412.49274553571
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.00619673448871394,0.021415779365645937,66670.08705357143
2024-07-26,67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,0.032455548053117234,0.018470213899545868,66841.78794642857
2024-07-27,67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,-0.0014537411892032726,0.018428340312469003,66934.60044642857
2024-07-28,68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,0.006525726007755361,0.017691379222346815,66949.078125
2024-07-29,66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,-0.021037797689324123,0.019306786338523955,66839.74441964286
2024-07-30,66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,-0.009262185475442442,0.016991542514441547,66878.79352678571
2024-07-31,64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,-0.023893373992326827,0.019235702514592,66771.23883928571
2024-08-01,65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,0.011424614182306447,0.019680484741488355,66711.27790178571
2024-08-02,61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,-0.06032105869640059,0.024292048801188307,65783.13560267857
2024-08-03,60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,-0.011967302150066583,0.023704784437651574,64764.10100446428
2024-08-04,58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,-0.04223983565450573,0.023313887612162704,63315.68805803572
2024-08-05,53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,-0.07098647891315102,0.02959874016071471,61483.05133928572
2024-08-06,56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,0.03783671505322772,0.03888939303410989,60030.665736607145
2024-08-07,55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,-0.017968550940289485,0.03892806930408518,58660.41015625
2024-08-08,61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,0.12144256099404904,0.0668689894243241,58139.35825892857
2024-08-09,60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,-0.013450358103773374,0.06278160276102311,58062.93638392857
2024-08-10,60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,0.001079157301276501,0.06254714212860775,58100.896205357145
2024-08-11,58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,-0.036529632368097475,0.061904208665992104,58186.96875
2024-08-12,59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,0.010814659848586317,0.05262135530011089,58953.11997767857
2024-08-13,60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,0.021144992390795814,0.05177196540223585,59606.72712053572
2024-08-14,58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,-0.0308911115194338,0.05324322701944154,60136.69977678572
2024-08-15,57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,-0.020041310813293967,0.021518810502116778,59543.83705357143
2024-08-16,58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,0.023175912946963972,0.02467522013802488,59260.12165178572
2024-08-17,59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,0.00993082725079053,0.025227262209270268,59050.57310267857
2024-08-18,58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,-0.016728732324455264,0.021735590665923638,59016.927455357145
2024-08-19,59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,0.01726094125025579,0.02241443467439693,59036.775669642855
2024-08-20,59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,-0.008079210921579816,0.02058622444848642,58808.66517857143
2024-08-21,61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,0.03664287570061453,0.021483418499906325,59156.939732142855
2024-08-22,60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,-0.012967304646127387,0.020179847982974234,59560.056361607145
2024-08-23,64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,0.061482671821355916,0.028687552075849953,60302.94921875
2024-08-24,64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,0.0013205019089592707,0.0289992723608031,60974.380580357145
2024-08-25,64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,0.0024081210374646833,0.02673264363233514,61810.03459821428
2024-08-26,62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,-0.022583597070127692,0.029970858020874725,62293.92131696428
2024-08-27,59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,-0.05369739018896724,0.03801149045108871,62364.11272321428
2024-08-28,59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,-0.00800797843742207,0.034801033931416474,62057.31752232143
2024-08-29,59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,0.006108236397788236,0.034781458386787485,61915.35546875
2024-08-30,59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,-0.004524521990973862,0.02094372195839126,61204.658482142855
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,-0.002530098940268344,0.02060537390262497,60460.502232142855
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,-0.027885585694078285,0.020294892545019396,59459.3515625
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,0.031172733823612075,0.026638365198656862,58921.04017857143
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,-0.02844504270361159,0.020496103243993535,58624.88169642857
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,0.00941156177702851,0.021100630865005864,58474.01227678572
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,-0.031240343288065575,0.023211585094195034,58012.91350446428
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,-0.03938239218868078,0.025985148288984787,57274.23883928572
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,0.003539165966313096,0.02647762415968127,56584.208705357145
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,0.012964221602682846,0.02684897480215597,56229.36272321428
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,0.039713831911113884,0.028932902037048642,55930.37053571428
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,0.011034389872275785,0.027355194180076824,55961.46875
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,-0.005300015516934153,0.027153341499947692,55871.70200892857
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,0.013669279499548104,0.024006426891599656,56152.63392857143
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,0.04205082955798245,0.017723170445177423,57098.71205357143
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,-0.00934732588201681,0.019870574806748423,57936.631138392855
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,-0.013703582981947293,0.022677291183353925,58556.8125
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,-0.016733367188517922,0.0207888200947981,58724.38002232143
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,0.0363626062794542,0.02430729235998447,59104.35546875
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,0.02223798894564699,0.024267215792335383,59719.57087053572
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,0.020937291974474137,0.024571598773325248,60407.20591517857
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,0.004012038411551844,0.020626710215579568,60781.73102678572
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,0.003194394254405042,0.019563147506523368,61265.9765625
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,0.004004601863112578,0.017295788924633952,61903.958705357145
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,-0.005010473135318549,0.014562653474997932,62637.857700892855
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,0.01535087678718594,0.010307627991754722,63208.34765625
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,-0.018021597802944433,0.012784885633223874,63421.69977678572
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,0.032273891570151925,0.015739251165580205,63741.78013392857
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,0.00935309904070647,0.015806200166817636,64112.87834821428
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,0.0014741358273548943,0.015868126927396427,64468.993861607145
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,-0.003829909793174213,0.016273171738517698,64752.79296875
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,-0.035130555094979754,0.02213669824812596,64752.75
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,-0.039357521968434894,0.02532774984117267,64257.755580357145
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,-0.0033568819965540397,0.024925900098462656,63899.1328125
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,0.0020882627636797935,0.01926877602763159,63267.47321428572
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,0.021528753876634443,0.02168617196389821,62735.58928571428
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,0.0003620681473552878,0.021608420903836467,62193.060825892855
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,0.011741093613744757,0.022901135192890214,61790.724888392855
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,-0.009269383518558882,0.01921046023534065,61634.60491071428
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,-0.001682150134457161,0.010330839078008485,61819.599330357145
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,-0.024944762232405493,0.014814521530740078,61812.35881696428
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,-0.005077433013489285,0.014891518208778685,61743.08705357143
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,0.036011743668549645,0.01899261893054612,61797.03180803572
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,0.011977460447594401,0.01942795536583198,61954.61383928572
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,-0.005406426515387475,0.019174364025454586,61959.24553571428
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,0.050830232433260125,0.02633155315984511,62503.454799107145
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,0.015064992457922477,0.025977208526805757,63204.76060267857
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,0.008526251733136592,0.02077265617062907,64209.134486607145
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,-0.0031485616380424464,0.020457018027832855,65227.03962053572
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,0.015118035686984221,0.018529073703106424,66080.42522321429
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,-0.0008192879217548965,0.01929449911420978,66818.95535714286
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,0.009346740674458287,0.01790154942862406,67697.57366071429
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,-0.023678423698328066,0.013707125261590927,67886.39174107143
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,-9.567341618454961e-05,0.012622328007422535,67932.1484375
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,-0.01379441121005398,0.013139189423703195,67763.50223214286
2024-10-24,68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,0.02602442034118191,0.01695041974795188,67872.24776785714
2024-10-25,66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,-0.022280180844656217,0.017894384475671047,67618.47991071429
2024-10-26,67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,0.00558625096700216,0.018221893648676338,67425.90290178571
2024-10-27,67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,0.01364777618155344,0.018760316512821392,67272.70200892857
2024-10-28,69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,0.029125296867722028,0.019240204275095943,67635.54575892857
2024-10-29,72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,0.04023493905417541,0.022975542480540536,68401.12946428571
2024-10-30,72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,-0.005238593875544262,0.02160999161802666,69245.03571428571
2024-10-31,70215.1875,72662.3125,69590.5,72335.046875,40627912076,-0.029366396164960396,0.025583841598291,69538.48325892857
2024-11-01,69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,-0.010435331387529279,0.02384789718812879,69944.20535714286
2024-11-02,69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,-0.0027804900426771084,0.02409347552056058,70269.14508928571
2024-11-03,68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,-0.00791112711687536,0.024185538376098683,70385.11941964286
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,-0.013523338185854272,0.021410514766635705,70085.65513392857
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,0.02282879023690776,0.015626679519764302,69605.52232142857
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,0.09053568676993895,0.039988450296439,70076.88504464286
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,0.003513808689745934,0.036802138577559596,70889.6953125
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,0.008439738809541852,0.03557709118872242,71898.69642857143
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,0.0030490452928257916,0.03517265005131039,72968.63839285714
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,0.048129393514959595,0.035392410268536845,74644.79129464286
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,0.10223522760015435,0.041794042978191885,77629.07366071429
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,-0.008406532091926988,0.0454204383089148,80285.68080357143
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,0.029882636380625716,0.038379228519873194,82420.69308035714
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,-0.03680261786927608,0.04490716191426408,84041.48883928571
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,0.04373133907381366,0.045250626353941524,86115.85044642857
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,-0.005573223886622736,0.04608826605418128,88084.36607142857
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,-0.007869224693816235,0.0462120999287523,89423.17522321429
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,0.007755383808848215,0.026801454701541168,89686.19754464286
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,0.019892819836786257,0.026885155789526338,90313.05133928571
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,0.02161166598491282,0.025889989529587553,90849.52678571429
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,0.044151545428309014,0.021180739501592834,92457.28348214286
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,0.005004201495724558,0.018068524929347053,93590.37723214286
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,-0.012327389984975179,0.019309731057606555,94621.63504464286
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,0.002419161787646784,0.017963261418830687,95788.48772321429
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,-0.05011051933125821,0.029921958937074354,96154.15290178571
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,-0.011997304040733403,0.02959183083807148,96102.94308035714
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,0.04323745271515378,0.03315965506464593,96334.80580357143
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,-0.0032310787967048116,0.02772961850180495,95927.34040178571
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,0.018912786163713058,0.028942249758510678,95707.89174107143
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,-0.010388394458550332,0.028834573237438148,95518.14508928571
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,0.008613193542348574,0.02907231205611211,95413.28348214286
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,-0.01454037255458307,0.020981156629677145,95807.99888392857
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,0.0014276215513644441,0.019816714951477174,96381.83370535714
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,0.02881567529768403,0.01564607186655015,96782.69084821429
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,-0.022020788503929523,0.01849231535540953,96917.13392857143
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,0.03444474217316973,0.021594996942084183,97268.44642857143
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,2.627082989481444e-05,0.02080159340998645,97764.77232142857
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,0.013136868131795154,0.020992795789683442,98329.94754464286
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,-0.03756861480096407,0.025948903878291046,98553.86383928571
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,-0.007772430783165474,0.026249943930024434,98650.04464285714
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,0.04652269534294651,0.029938101572575346,98993.54464285714
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,-0.011169293200355757,0.02862912522040021,99486.3203125
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,0.014156490833941326,0.0261119259269435,99706.11272321429
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,-0.0008504799301751742,0.02612773281674059,99913.203125
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,0.02886101293644905,0.027830088774158705,100350.72879464286
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,0.016596788984881483,0.020792649916008318,101578.87165178571
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,0.001045771070669721,0.019604572319179694,102931.0390625
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,-0.057462106019896764,0.028065885644470014,102769.39732142857
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,-0.025495268879325628,0.029399521750268928,102404.81919642857
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,0.002717960528709318,0.02857338633016973,101875.77232142857
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,-0.005433973434635808,0.028516488778666364,101283.16629464286
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,-0.021802983021374844,0.024453566492401484,99969.77232142857
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,-0.004402456102765462,0.021329989612716153,98349.27566964286
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,0.04213760595334648,0.030453005538227673,97282.91741071429
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,0.0063146152104343045,0.022331016626556864,97176.86830357143
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,-0.03528406928650052,0.024346911025828363,96934.66294642857
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,-0.017022260795415023,0.024814259525674266,96421.65290178571
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,0.010609799867287384,0.025506381016851692,96127.25334821429
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,-0.017167251608511402,0.024984956747241927,95902.29464285714
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,-0.00948373223930199,0.025135806365498035,95610.43303571429
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,0.008484077565384274,0.017000788892037724,94860.87723214286
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,0.010602195613021781,0.017652504393783432,94163.81473214286
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,0.026129247147606893,0.016497517322969283,94319.72321428571
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,0.012597729955682757,0.014570391330300338,94882.94754464286
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,0.0013128146911018934,0.014500253512627693,95321.84709821429
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,0.0008014800420892421,0.011214739796029676,96005.38058035714
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,0.03827621924594227,0.013635431555387666,97353.21986607143
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,-0.05050430525956884,0.028143306678083135,97852.29129464286
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,-0.019388436629511285,0.029505126454461697,97941.40066964286
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,-0.026929603222076492,0.028877464373116297,97312.42410714286
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,0.023976181025154863,0.03039630077733703,96825.85602678571
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,-0.001424047578467369,0.030324538837575393,96301.62276785714
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,-0.0008264678561502592,0.03027859251793894,95754.9765625
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,0.00029724205673309356,0.023910168750222786,94674.75334821429
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,0.021345722040169157,0.018855453264583877,94619.23102678571
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,0.041129999632577796,0.022273754022374363,95399.36941964286
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,-0.0074383335632930425,0.017944242667166026,96438.35044642857
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,0.04716598568833419,0.02233960964373278,97832.71986607143
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,-0.000516635042589142,0.022235404998118644,99238.64508928571
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,-0.03178356737719257,0.0280885864855617,100181.66964285714
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,0.009170622908047932,0.027774689538864642,101253.11830357143
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,0.040479676535688514,0.02979647449597356,102626.29241071429
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,-0.023488299826845638,0.030010129166263947,103076.08928571429
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,0.002962783076025932,0.02955735182167756,103676.55580357143
2025-01-24,104819.484375,107098.546875,102772.125,103965.671875,52388229265,0.008265785680243276,0.02365821365404872,103727.61941964286
2025-01-25,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,-0.0010001569662844156,0.02366315586346422,103771.41629464286
2025-01-26,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,-0.019406534499448846,0.02116566605832863,103998.97209821429
2025-01-27,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,-0.005792734886665207,0.02112657172233333,104009.11830357143
2025-01-28,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,-0.007397669160641884,0.011505721562431947,103321.43415178571
2025-01-29,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,0.023395602825692086,0.013479614311153942,103328.59709821429
2025-01-30,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,0.009952379879751394,0.013972839637400094,103439.33035714286
2025-01-31,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,-0.022249243050878498,0.015994880615487157,103094.40736607143
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,-0.017080384621634526,0.016760330241956514,102514.58705357143
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,-0.02947596219670423,0.01849412622748291,101801.2265625
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,0.03804365081173988,0.025168572612442437,101703.76004464286
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,-0.034846278405663456,0.028328173864993412,101209.38058035714
