Date,target_btc_return_t1,btc_return_lag1,btc_return_lag2,btc_volatility_7d_lag1,btc_ma_7d_lag1,dxy_return_lag1,gold_return_lag1,vix_close_lag1
2026-03-12,0.0067354429926622,0.0039750203504864,0.0222878063572575,0.0269971742473721,68679.16852678571,0.0040473694067384,-0.0119127847949278,24.229999542236328
2026-03-13,0.0284541052380089,0.0041105135916361,0.0039750203504864,0.0254340137372591,68629.50223214286,0.0051395191936201,-0.009985698539191,27.290000915527344
2026-03-16,-0.0125380144202507,0.0067354429926622,0.0041105135916361,0.0192314096892812,69034.04129464286,0.0062161896918111,-0.0123733936244924,27.190000534057617
2026-03-17,-0.0362122396594321,0.0284541052380089,0.0067354429926622,0.0107918279637698,71494.16517857143,-0.0064766991024894,-0.0115784265215239,23.51000022888184
2026-03-18,-0.0187069723844703,-0.0125380144202507,0.0284541052380089,0.0134968134200895,72064.95870535714,-0.001303753431066,0.0014016820184221,22.3700008392334
2026-03-19,0.0087222507237532,-0.0362122396594321,-0.0125380144202507,0.0216200676310817,72213.62946428571,0.0051214550859437,-0.0222155764159668,25.09000015258789
2026-03-20,0.045244880148251,-0.0187069723844703,-0.0362122396594321,0.0229799648137979,72130.67633928571,-0.0085921971467938,-0.059142255016843,24.059999465942383
2026-03-23,-0.005598262529164,0.0087222507237532,-0.0187069723844703,0.0231027052033669,72067.0078125,0.004232572354498,-0.006586017710874,26.780000686645508
2026-03-24,0.0112315297786931,0.045244880148251,0.0087222507237532,0.0270095835201815,70439.2890625,-0.0070246318807625,-0.0363862699634269,26.14999961853028
2026-03-25,-0.035314289032299,-0.005598262529164,0.045244880148251,0.0269166316276435,69952.91517857143,0.0048509688907283,-0.0010899600059736,26.950000762939453
2026-03-26,-0.035662044616623,0.0112315297786931,-0.005598262529164,0.0239725546760795,69962.1015625,0.0017097271288699,0.0342099894714247,25.32999992370605
2026-03-27,0.0111670731548418,-0.035314289032299,0.0112315297786931,0.0268272496756397,69801.93526785714,0.003012078879055,-0.038309334953139,27.440000534057617
2026-03-30,0.0231194147956335,-0.035662044616623,-0.035314289032299,0.0290256199793864,69204.19084821429,0.002502502464279,0.0266255285110272,31.049999237060547
2026-03-31,-0.0022680682914228,0.0111670731548418,-0.035662044616623,0.0196546897123515,67989.11495535714,0.0035946141274749,0.0075690115761353,30.61000061035156
2026-04-01,-0.0174795775330772,0.0231194147956335,0.0111670731548418,0.0230765016715296,67662.75111607143,-0.0054721225755457,0.0268670122970062,25.25
2026-04-02,-0.0017695992030517,-0.0022680682914228,0.0231194147956335,0.0220892818831292,67201.1328125,-0.0031012161007702,0.0291763694825275,24.540000915527344
2026-04-06,0.0447412531208666,-0.0174795775330772,-0.0022680682914228,0.0190113670619863,66929.26785714286,0.003813319092818,-0.0275339082486166,23.8700008392334
2026-04-07,-0.0113613533715375,-0.0017695992030517,-0.0174795775330772,0.0150343588553763,67894.82589285714,-0.0004998042884474,0.0011393754030957,24.170000076293945
2026-04-08,0.0090612810708508,0.0447412531208666,-0.0017695992030517,0.0206333045758068,68424.453125,-0.0034007197026322,6.44848353685834e-05,25.780000686645508
2026-04-09,0.016876904061948,-0.0113613533715375,0.0447412531208666,0.0216324166397448,68859.42522321429,-0.0051184478056455,0.0198406519950584,21.040000915527344
2026-04-10,0.0527357560965484,0.0090612810708508,-0.0113613533715375,0.0188874143019667,69556.46205357143,-0.0031271821565904,0.0089904611669648,19.489999771118164
2026-04-13,-0.004068372317531,0.016876904061948,0.0090612810708508,0.0185018787037372,70420.45424107143,-0.0017202810106283,-0.0063228353853806,19.229999542236328
2026-04-14,0.0084046269048743,0.0527357560965484,0.016876904061948,0.0297794672829514,72300.46540178571,-0.0028383048653417,-0.0040950041789837,19.1200008392334
2026-04-15,0.0046394535798768,-0.004068372317531,0.0527357560965484,0.026246094002325,72620.59486607143,-0.0025414251603107,0.0174173623813183,18.36000061035156
2026-04-16,0.0262765954018477,0.0084046269048743,-0.004068372317531,0.025277684008563,73146.5546875,-0.000611548983985,-0.005181347150259,18.170000076293945
2026-04-17,0.0272985577048689,0.0046394535798768,0.0084046269048743,0.0252876039084254,73630.02678571429,0.0016316914755556,-0.0030416870117186,17.940000534057617
2026-04-20,0.0063296958930805,0.0262765954018477,0.0046394535798768,0.0261423741011868,74222.57366071429,-0.001221775046738,0.0150875991110248,17.479999542236328
2026-04-21,0.0242339346915094,0.0272985577048689,0.0262765954018477,0.0201182837209493,75245.82589285714,-0.000509637340886,-0.0104990116466373,18.8700008392334
2026-04-22,0.000842058194423,0.0063296958930805,0.0272985577048689,0.0199082038842731,75555.9921875,0.0036716022350506,-0.022510754611198,19.5
2026-04-23,-0.0103954453523936,0.0242339346915094,0.0063296958930805,0.0213024094492864,76041.42410714286,0.0018290079167078,0.0072578108217735,18.920000076293945
2026-04-24,-0.0164118287691947,0.000842058194423,0.0242339346915094,0.021407584427831,76486.68415178571,0.0021301016499426,-0.0057897310816165,19.309999465942383
2026-04-27,-0.0131316717641489,-0.0103954453523936,0.000842058194423,0.020069044274455,76533.60379464286,-0.0029352318478717,0.003655545402704,18.709999084472656
2026-04-28,-0.0075250033613407,-0.0164118287691947,-0.0103954453523936,0.0137438613531009,77702.33147321429,-0.0003045252121239,-0.0099315808575295,18.020000457763672
2026-04-29,0.0069703675866772,-0.0131316717641489,-0.0164118287691947,0.0148512346542401,77702.03125,0.0014216022022361,-0.0179449681516422,17.829999923706055
2026-04-30,0.0245684606038341,-0.0075250033613407,-0.0131316717641489,0.0104429871994124,77355.32142857143,0.0030419328129016,-0.0100838080556463,18.809999465942383
2026-05-01,0.0164210441710659,0.0069703675866772,-0.0075250033613407,0.0111904006984246,77074.65959821429,-0.0084916736093746,0.0152908556308863,16.889999389648438
2026-05-04,0.0137689749003031,0.0245684606038341,0.0069703675866772,0.014843574233335,77178.04352678571,0.0013254205851453,0.0032937582915331,16.989999771118164
2026-05-05,0.0061842923164892,0.0164210441710659,0.0245684606038341,0.013198385787626,77661.9296875,0.0026474100260081,-0.0238449868619974,18.290000915527344
